Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2020-02-12,2020,2,12,Wednesday,06,2020-06,138.39,138.51,137.61,138.16,464800.0,133.99,0.01179054219487674,130.80357142857147,131.39120000000003
2020-02-13,2020,2,13,Thursday,06,2020-06,136.28,137.7,136.27,137.45,365800.0,133.31,-0.00513904037690549,130.6921428571429,131.46880000000002
2020-02-14,2020,2,14,Friday,06,2020-06,137.01,137.87,136.78,137.44,289800.0,133.3,-7.268541591742839e-05,130.77500000000003,131.53140000000002
2020-02-18,2020,2,18,Tuesday,07,2020-07,137.04,138.01,137.01,137.76,457000.0,133.61,0.0023281629068403475,131.1421428571429,131.57460000000003
2020-02-19,2020,2,19,Wednesday,07,2020-07,138.49,139.91,138.45,139.7,499500.0,135.49,0.01408260250907345,131.70000000000002,131.66880000000003
2020-02-20,2020,2,20,Thursday,07,2020-07,138.85,139.4,137.63,138.43,524000.0,134.26,-0.00909104423688023,132.21714285714287,131.73540000000003
2020-02-21,2020,2,21,Friday,07,2020-07,137.25,137.46,135.94,136.63,379400.0,132.51,-0.01300280068365689,132.62285714285719,131.76980000000003
2020-02-24,2020,2,24,Monday,08,2020-08,130.33,131.92,130.24,130.92,676500.0,126.97,-0.041791721939715476,132.50357142857146,131.69640000000004
2020-02-25,2020,2,25,Tuesday,08,2020-08,130.92,131.12,127.56,127.78,837300.0,123.93,-0.023984183115148494,131.97071428571434,131.55820000000003
2020-02-26,2020,2,26,Wednesday,08,2020-08,128.68,129.82,126.7,126.9,802800.0,123.07,-0.006886772845340894,131.2414285714286,131.36800000000002
2020-02-27,2020,2,27,Thursday,08,2020-08,125.22,128.27,124.53,124.81,1581300.0,121.05,-0.016469693235225957,130.43285714285716,131.10260000000005
2020-02-28,2020,2,28,Friday,08,2020-08,121.22,124.19,120.39,123.57,1389900.0,119.84,-0.009935100525861662,129.63642857142858,130.79560000000004
2020-03-02,2020,3,2,Monday,09,2020-09,124.13,126.65,121.85,126.53,931600.0,122.71,0.023954077312781763,129.03357142857143,130.64980000000006
2020-03-03,2020,3,3,Tuesday,09,2020-09,127.24,129.14,122.96,123.8,907000.0,120.07,-0.021575918152815565,128.1507142857143,130.46380000000005
2020-03-04,2020,3,4,Wednesday,09,2020-09,124.98,125.75,123.35,125.66,840200.0,121.87,0.015024230847095366,127.285,130.31980000000004
2020-03-05,2020,3,5,Thursday,09,2020-09,122.54,123.82,120.22,121.28,1395200.0,117.62,-0.034855970581864626,126.16428571428573,130.06500000000005
2020-03-06,2020,3,6,Friday,09,2020-09,120.27,122.4,119.68,121.49,1255800.0,117.83,0.0017315259735057875,125.05928571428572,129.82680000000005
2020-03-09,2020,3,9,Monday,10,2020-10,113.61,116.19,110.55,111.5,1571800.0,108.14,-0.08222902339926641,123.24000000000001,129.39820000000006
2020-03-10,2020,3,10,Tuesday,10,2020-10,117.48,118.57,113.77,117.99,1521900.0,114.43,0.0582063014959493,121.7357142857143,129.07640000000006
2020-03-11,2020,3,11,Wednesday,10,2020-10,115.31,116.02,111.0,112.62,1626600.0,109.22,-0.045512331841704334,119.94714285714288,128.64260000000007
2020-03-12,2020,3,12,Thursday,10,2020-10,105.82,107.75,100.68,101.44,1746100.0,98.38,-0.09927185200133304,117.50928571428574,128.02280000000007
2020-03-13,2020,3,13,Friday,10,2020-10,107.71,108.55,100.23,108.35,1819600.0,105.08,0.06811901894604167,115.9457142857143,127.52540000000008
2020-03-16,2020,3,16,Monday,11,2020-11,93.43,103.11,93.42,97.49,1344500.0,94.55,-0.10023071310802878,113.84714285714287,126.76280000000008
2020-03-17,2020,3,17,Tuesday,11,2020-11,97.7,102.99,95.34,102.96,1561500.0,99.86,0.056108324248133945,112.18928571428572,126.16120000000008
2020-03-18,2020,3,18,Wednesday,11,2020-11,95.23,98.06,93.23,96.95,1067200.0,94.03,-0.05837222966318545,110.25928571428572,125.43880000000009
2020-03-19,2020,3,19,Thursday,11,2020-11,92.5,96.17,90.9,94.13,1753800.0,91.29,-0.029087109920610033,108.22000000000001,124.67280000000008
2020-03-20,2020,3,20,Friday,11,2020-11,96.54,99.02,93.8,94.3,1372400.0,91.46,0.0018059885275854004,105.98785714285715,123.88180000000007
2020-03-23,2020,3,23,Monday,12,2020-12,97.99,100.99,97.14,98.32,1974900.0,95.36,0.04262991772330782,104.22285714285715,123.12920000000007
2020-03-24,2020,3,24,Tuesday,12,2020-12,107.02,107.47,103.77,105.97,1608000.0,102.77,0.0778071487047598,102.85857142857142,122.52760000000008
2020-03-25,2020,3,25,Wednesday,12,2020-12,104.46,108.99,102.5,106.4,1012200.0,103.19,0.004057802190346127,101.82785714285716,121.90820000000006
2020-03-26,2020,3,26,Thursday,12,2020-12,109.6,115.33,109.6,115.25,1978300.0,111.77,0.08317673408179105,101.39500000000001,121.48140000000008
2020-03-27,2020,3,27,Friday,12,2020-12,110.51,112.97,108.81,110.28,881300.0,106.95,-0.043123692366162314,101.31000000000002,120.97460000000008
2020-03-30,2020,3,30,Monday,13,2020-13,112.09,113.13,110.84,112.9,605100.0,109.5,0.023757725738804858,100.95785714285715,120.5016000000001
2020-03-31,2020,3,31,Tuesday,13,2020-13,111.14,113.24,110.21,110.5,1138600.0,107.17,-0.02125778570834813,100.81142857142858,119.9302000000001
2020-04-01,2020,4,1,Wednesday,13,2020-13,107.12,107.94,104.84,105.53,1070500.0,102.35,-0.04497735765507749,101.095,119.2706000000001
2020-04-02,2020,4,2,Thursday,13,2020-13,103.84,106.07,103.22,104.99,1026700.0,101.82,-0.005117068646096512,100.86214285714286,118.5996000000001
2020-04-03,2020,4,3,Friday,13,2020-13,104.76,105.55,103.83,105.19,954300.0,102.02,0.0019049528624568435,101.39571428571428,117.9606000000001
2020-04-06,2020,4,6,Monday,14,2020-14,108.75,112.09,108.65,112.01,1252400.0,108.63,0.06483512999033936,102.02214285714287,117.43580000000011
2020-04-07,2020,4,7,Tuesday,14,2020-14,114.19,114.25,111.55,111.83,929400.0,108.46,-0.0016070353905264234,103.05285714285716,116.96220000000011
2020-04-08,2020,4,8,Wednesday,14,2020-14,114.07,115.7,112.96,115.02,1214600.0,111.55,0.028525455447014902,104.50000000000001,116.6238000000001
2020-04-09,2020,4,9,Thursday,14,2020-14,120.08,121.79,119.32,121.41,1371800.0,117.75,0.05555557075411377,106.37785714285715,116.42520000000009
2020-04-13,2020,4,13,Monday,15,2020-15,120.1,122.64,119.97,122.38,1060800.0,118.69,0.007989405945989292,108.04428571428573,116.25860000000007
2020-04-14,2020,4,14,Tuesday,15,2020-15,124.59,126.1,122.81,123.33,1110900.0,119.61,0.007762745046110853,109.24714285714288,116.11420000000007
2020-04-15,2020,4,15,Wednesday,15,2020-15,117.49,120.05,117.15,118.65,1144700.0,115.07,-0.03794692974040981,110.0957142857143,115.84280000000007
2020-04-16,2020,4,16,Thursday,15,2020-15,120.43,120.57,118.22,119.28,693300.0,115.68,0.005309654482608339,110.37500000000001,115.52860000000005
2020-04-17,2020,4,17,Friday,15,2020-15,122.97,123.69,121.98,123.41,709300.0,119.69,0.034624480257535506,111.28500000000001,115.25680000000006
2020-04-20,2020,4,20,Monday,16,2020-16,121.26,124.14,121.24,122.56,919400.0,118.86,-0.006887708042210172,111.95357142857144,114.98660000000005
2020-04-21,2020,4,21,Tuesday,16,2020-16,118.93,119.2,114.59,116.0,1671500.0,112.5,-0.05352473906992983,112.33428571428571,114.61680000000005
2020-04-22,2020,4,22,Wednesday,16,2020-16,117.38,117.62,116.4,117.1,996500.0,113.57,0.009482737749822112,113.13571428571429,114.26520000000006
2020-04-23,2020,4,23,Thursday,16,2020-16,115.23,118.37,115.12,115.15,918200.0,111.68,-0.01665244942151778,113.84000000000002,113.85020000000006
2020-04-24,2020,4,24,Friday,16,2020-16,116.25,116.56,114.95,116.49,715700.0,112.98,0.011636998605322635,114.62285714285716,113.43000000000005
2020-04-27,2020,4,27,Monday,17,2020-17,116.44,117.42,116.1,116.86,657300.0,113.34,0.00317622712110599,114.95928571428574,113.03060000000005
2020-04-28,2020,4,28,Tuesday,17,2020-17,119.23,119.25,116.74,116.86,693500.0,113.34,0.0,115.30785714285716,112.63140000000004
2020-04-29,2020,4,29,Wednesday,17,2020-17,117.89,119.69,117.74,119.15,571800.0,115.56,0.019596141922047394,115.59428571428573,112.27040000000007
2020-04-30,2020,4,30,Thursday,17,2020-17,120.22,120.22,117.56,118.54,651600.0,114.97,-0.005119609292662308,115.3957142857143,111.86000000000007
2020-05-01,2020,5,1,Friday,17,2020-17,116.86,117.85,116.08,116.97,654300.0,113.44,-0.013244513638508315,115.0207142857143,111.44360000000006
2020-05-04,2020,5,4,Monday,18,2020-18,115.95,117.22,115.45,117.19,552900.0,113.66,0.0018808739059228419,114.59571428571431,111.06660000000005
2020-05-05,2020,5,5,Tuesday,18,2020-18,116.43,118.21,116.2,116.57,757700.0,113.05,-0.005290620287050185,114.4514285714286,110.78820000000005
2020-05-06,2020,5,6,Wednesday,18,2020-18,114.7,115.23,113.02,113.15,1047900.0,109.74,-0.029338512693490415,114.02714285714288,110.50440000000005
2020-05-07,2020,5,7,Thursday,18,2020-18,117.03,117.1,115.01,115.22,801900.0,111.75,0.018294223049277747,113.46000000000002,110.27800000000005
2020-05-08,2020,5,8,Friday,18,2020-18,116.19,117.07,115.84,116.75,476200.0,113.23,0.013279038483294592,113.05785714285717,110.12160000000003
2020-05-11,2020,5,11,Monday,19,2020-19,114.88,116.19,114.73,115.28,408200.0,111.8,-0.01259104140389844,113.00785714285716,109.96080000000003
2020-05-12,2020,5,12,Tuesday,19,2020-19,116.23,116.46,114.33,114.42,652600.0,110.97,-0.0074601204654927145,112.8221428571429,109.72600000000004
2020-05-13,2020,5,13,Wednesday,19,2020-19,116.42,116.49,112.91,114.08,696000.0,110.64,-0.0029714682669602643,112.74785714285717,109.53740000000005
2020-05-14,2020,5,14,Thursday,19,2020-19,110.6,113.2,109.82,113.13,653200.0,109.72,-0.00832753059659308,112.51500000000003,109.29440000000005
2020-05-15,2020,5,15,Friday,19,2020-19,112.32,113.38,111.97,113.21,749500.0,109.8,0.0007071824003508365,112.26214285714289,109.13800000000006
2020-05-18,2020,5,18,Monday,20,2020-20,116.41,117.93,115.99,117.48,621500.0,113.94,0.03771753595812544,112.30500000000005,109.06020000000007
2020-05-19,2020,5,19,Tuesday,20,2020-20,117.5,118.55,117.19,117.23,742100.0,113.69,-0.0021280322785935946,112.17142857142862,109.17120000000004
2020-05-20,2020,5,20,Wednesday,20,2020-20,120.13,121.19,119.43,120.3,865100.0,116.67,0.026187871270585195,112.2928571428572,109.21600000000004
2020-05-21,2020,5,21,Thursday,20,2020-20,118.71,118.95,116.14,116.19,948200.0,114.31,-0.020221336513462362,112.35500000000005,109.31780000000005
2020-05-22,2020,5,22,Friday,20,2020-20,115.62,116.62,115.18,116.07,802600.0,114.19,-0.001032821567743758,112.3928571428572,109.63400000000003
2020-05-26,2020,5,26,Tuesday,21,2020-21,123.52,123.56,121.07,121.47,957600.0,119.51,0.04652368638924531,112.85428571428577,109.92260000000005
2020-05-27,2020,5,27,Wednesday,21,2020-21,123.59,123.69,121.57,122.98,860300.0,120.99,0.012431094859094216,113.6578571428572,110.45140000000004
2020-05-28,2020,5,28,Thursday,21,2020-21,123.26,125.21,123.24,123.63,778700.0,121.63,0.005285320877096211,114.36357142857148,110.88680000000004
2020-05-29,2020,5,29,Friday,21,2020-21,127.27,128.14,124.91,128.1,1773300.0,126.03,0.03615635244534032,115.27785714285719,111.52680000000004
2020-06-01,2020,6,1,Monday,22,2020-22,127.66,128.51,127.18,128.51,664600.0,126.43,0.0032005422095038316,116.32285714285719,112.22960000000005
2020-06-02,2020,6,2,Tuesday,22,2020-22,129.35,130.48,128.79,130.46,721400.0,128.35,0.015174077926635832,117.56428571428576,112.96740000000005
2020-06-03,2020,6,3,Wednesday,22,2020-22,131.63,133.99,131.26,133.56,774400.0,131.4,0.02376188893928166,119.0471428571429,113.68820000000005
2020-06-04,2020,6,4,Thursday,22,2020-22,133.7,135.49,133.57,134.34,842400.0,132.17,0.005840157378730559,120.65071428571433,114.27620000000005
2020-06-05,2020,6,5,Friday,22,2020-22,135.81,137.1,135.33,135.82,778700.0,133.63,0.011016897494261046,122.35285714285719,114.88500000000005
2020-06-08,2020,6,8,Monday,23,2020-23,135.65,136.68,134.72,136.61,565500.0,134.4,0.005816402607058402,123.81428571428577,115.33760000000004
2020-06-09,2020,6,9,Tuesday,23,2020-23,137.38,137.92,136.24,136.74,664000.0,134.53,0.0009517225860924405,125.30285714285719,115.88920000000003
2020-06-10,2020,6,10,Wednesday,23,2020-23,137.59,137.87,136.11,136.58,603700.0,134.37,-0.0011701760606273037,126.5671428571429,116.38660000000003
2020-06-11,2020,6,11,Thursday,23,2020-23,135.6,135.66,129.37,129.5,1119100.0,127.41,-0.05183774579690348,127.5028571428572,116.79140000000002
2020-06-12,2020,6,12,Friday,23,2020-23,131.93,132.42,127.64,130.14,1082100.0,128.04,0.004942030988504431,128.4921428571429,117.30520000000003
2020-06-15,2020,6,15,Monday,24,2020-24,127.97,131.39,127.54,130.42,795700.0,128.31,0.0021515727849281685,129.1207142857143,117.83500000000004
2020-06-16,2020,6,16,Tuesday,24,2020-24,133.54,134.86,131.91,133.53,709100.0,131.37,0.02384600062432174,129.86214285714289,118.42200000000003
2020-06-17,2020,6,17,Wednesday,24,2020-24,135.13,135.74,133.91,134.52,648100.0,132.35,0.007414123386447091,130.62785714285718,118.89640000000003
2020-06-18,2020,6,18,Thursday,24,2020-24,134.94,135.6,133.75,135.14,446900.0,132.96,0.004608990945043745,131.12285714285719,119.38640000000004
2020-06-19,2020,6,19,Friday,24,2020-24,138.94,139.55,135.98,137.03,1036100.0,134.82,0.013985492326926918,131.72214285714287,119.85180000000003
2020-06-22,2020,6,22,Monday,25,2020-25,139.23,140.99,138.56,140.98,1635000.0,138.7,0.028825781069615974,132.4614285714286,120.27080000000002
2020-06-23,2020,6,23,Tuesday,25,2020-25,142.6,143.05,140.71,141.07,1356900.0,138.79,0.0006383934882323583,132.98928571428573,120.67280000000002
2020-06-24,2020,6,24,Wednesday,25,2020-25,138.54,139.36,134.92,135.85,858000.0,133.66,-0.03700286989347179,133.0957142857143,120.95380000000003
2020-06-25,2020,6,25,Thursday,25,2020-25,134.85,137.98,134.09,137.66,929700.0,135.44,0.013323534915198554,133.22500000000005,121.36120000000003
2020-06-26,2020,6,26,Friday,25,2020-25,138.61,138.82,135.96,136.78,450300.0,134.57,-0.006392674309123936,133.23714285714289,121.73900000000002
2020-06-29,2020,6,29,Monday,26,2020-26,138.08,138.8,136.76,138.43,626600.0,136.19,0.01206311230043533,133.35571428571433,122.06900000000002
2020-06-30,2020,6,30,Tuesday,26,2020-26,138.22,140.43,137.88,140.0,463800.0,137.74,0.011341550981464943,133.5964285714286,122.44660000000002
2020-07-01,2020,7,1,Wednesday,26,2020-26,138.62,140.78,138.4,140.08,472000.0,137.82,0.0005714085042380912,134.34,122.95300000000002
2020-07-02,2020,7,2,Thursday,26,2020-26,142.64,143.62,142.4,142.85,536500.0,140.54,0.019774523290863932,135.23285714285717,123.49240000000002
2020-07-06,2020,7,6,Monday,27,2020-27,147.21,147.91,146.43,147.56,695300.0,145.18,0.03297154641109379,136.43785714285715,124.16240000000002
2020-07-07,2020,7,7,Tuesday,27,2020-27,145.04,145.71,143.92,144.06,670200.0,141.73,-0.023719120709797314,137.17785714285716,124.73740000000002
2020-07-08,2020,7,8,Wednesday,27,2020-27,145.2,147.2,144.91,146.95,433500.0,144.58,0.020061053367059323,138.0514285714286,125.36220000000002
2020-07-09,2020,7,9,Thursday,27,2020-27,155.43,155.6,151.28,152.67,1718400.0,150.2,0.03892480939708931,139.28285714285715,126.0994
2020-07-10,2020,7,10,Friday,27,2020-27,152.71,153.5,151.33,153.49,714100.0,151.01,0.005371127083353633,140.43928571428575,126.8084
2020-07-13,2020,7,13,Monday,28,2020-28,155.62,156.29,150.43,150.93,989100.0,148.49,-0.01667873139667131,141.13857142857145,127.47879999999999
2020-07-14,2020,7,14,Tuesday,28,2020-28,151.29,153.94,151.06,153.85,776300.0,151.36,0.019346860670645283,142.0364285714286,128.2372
2020-07-15,2020,7,15,Wednesday,28,2020-28,155.52,157.23,154.67,156.61,944200.0,154.08,0.017939524757888847,143.495,129.0456
2020-07-16,2020,7,16,Thursday,28,2020-28,155.55,156.58,154.52,155.12,476100.0,152.61,-0.0095141657304052,144.72142857142856,129.83679999999998
2020-07-17,2020,7,17,Friday,28,2020-28,155.48,156.59,154.66,156.28,456800.0,153.76,0.007478118998215599,146.09214285714285,130.7172
2020-07-20,2020,7,20,Monday,29,2020-29,157.69,159.9,157.43,159.77,491600.0,157.19,0.022331746506998984,147.59214285714282,131.62599999999998
2020-07-21,2020,7,21,Tuesday,29,2020-29,163.0,163.94,161.77,162.51,718300.0,159.88,0.01714958346490758,149.1735714285714,132.559
2020-07-22,2020,7,22,Wednesday,29,2020-29,164.86,165.28,163.6,164.47,701900.0,161.81,0.012060850146017543,150.8871428571428,133.5592
2020-07-23,2020,7,23,Thursday,29,2020-29,163.67,164.63,160.79,161.27,682700.0,158.66,-0.019456412024393965,152.1814285714285,134.513
2020-07-24,2020,7,24,Friday,29,2020-29,157.46,159.03,156.99,158.62,890400.0,156.06,-0.016432093518822244,152.95857142857136,135.4214
2020-07-27,2020,7,27,Monday,30,2020-30,162.28,165.39,162.08,164.87,1168700.0,162.21,0.039402255747901904,154.42142857142852,136.47119999999998
2020-07-28,2020,7,28,Tuesday,30,2020-30,161.82,162.14,160.21,160.36,596100.0,157.77,-0.027354843662015016,155.36357142857136,137.4306
2020-07-29,2020,7,29,Wednesday,30,2020-30,163.84,165.43,163.58,164.66,459300.0,162.0,0.02681474111022375,156.20642857142852,138.3918
2020-07-30,2020,7,30,Thursday,30,2020-30,158.16,160.55,156.3,160.17,790300.0,157.58,-0.027268316607212295,156.67571428571424,139.2696
2020-07-31,2020,7,31,Friday,30,2020-30,160.67,160.76,156.92,159.22,701000.0,156.65,-0.0059312557638357966,157.25857142857134,140.0692
2020-08-03,2020,8,3,Monday,31,2020-31,160.78,162.39,160.42,162.15,443700.0,159.53,0.018402173373062825,157.8421428571428,140.97359999999998
2020-08-04,2020,8,4,Tuesday,31,2020-31,158.65,160.27,158.64,160.26,466400.0,157.67,-0.011655871819269414,158.09857142857138,141.8432
2020-08-05,2020,8,5,Wednesday,31,2020-31,162.07,162.97,161.04,161.64,338100.0,159.03,0.00861104374416799,158.5571428571428,142.6336
2020-08-06,2020,8,6,Thursday,31,2020-31,160.63,162.22,160.05,161.98,446400.0,159.36,0.0021034138496973664,158.95714285714283,143.40099999999998
2020-08-07,2020,8,7,Friday,31,2020-31,161.28,161.85,160.01,161.17,370900.0,158.57,-0.005000561564997841,159.05571428571426,144.13979999999998
2020-08-10,2020,8,10,Monday,32,2020-32,159.62,159.72,157.94,159.64,378800.0,157.06,-0.009493060923703167,158.85428571428568,144.7604
2020-08-11,2020,8,11,Tuesday,32,2020-32,161.94,162.08,158.91,159.15,502300.0,156.58,-0.0030695168078268553,158.48071428571424,145.36339999999998
2020-08-12,2020,8,12,Wednesday,32,2020-32,160.31,163.15,160.31,162.61,315400.0,159.98,0.02174056254236678,158.575,145.99599999999998
2020-08-13,2020,8,13,Thursday,32,2020-32,161.12,162.5,160.01,160.85,399900.0,158.25,-0.01082334857593692,158.73142857142855,146.533
2020-08-14,2020,8,14,Friday,32,2020-32,160.45,160.95,159.35,160.09,274500.0,157.5,-0.004725021836978982,158.39499999999998,147.03959999999998
2020-08-17,2020,8,17,Monday,33,2020-33,161.07,161.63,159.73,160.48,310700.0,157.89,0.002436116841767255,158.4035714285714,147.52479999999997
2020-08-18,2020,8,18,Tuesday,33,2020-33,162.99,163.14,160.74,161.78,641700.0,159.17,0.008100751973145526,158.20142857142855,148.0202
2020-08-19,2020,8,19,Wednesday,33,2020-33,163.91,164.15,160.9,161.31,554700.0,158.7,-0.0029051496999558113,158.28142857142853,148.50359999999998
2020-08-20,2020,8,20,Thursday,33,2020-33,160.87,163.63,160.76,162.98,430500.0,160.35,0.010352637309260393,158.54571428571424,149.0232
2020-08-21,2020,8,21,Friday,33,2020-33,159.21,160.53,159.13,160.31,390300.0,157.72,-0.016382350903611065,158.4164285714285,149.6294
2020-08-24,2020,8,24,Monday,34,2020-34,164.49,164.55,162.85,163.89,446100.0,161.24,0.022331770886241165,158.6714285714285,150.2934
2020-08-25,2020,8,25,Tuesday,34,2020-34,165.82,165.84,163.9,165.58,339900.0,162.91,0.010311834407271903,158.9485714285713,150.9854
2020-08-26,2020,8,26,Wednesday,34,2020-34,166.01,168.65,166.01,168.46,401900.0,165.74,0.017393448909372333,159.4042857142856,151.6728
2020-08-27,2020,8,27,Thursday,34,2020-34,168.09,168.15,164.6,165.85,471500.0,163.17,-0.015493321988418018,159.73285714285703,152.2892
2020-08-28,2020,8,28,Friday,34,2020-34,166.3,166.99,165.37,166.72,292800.0,164.03,0.005245683030573156,160.23071428571419,152.9106
2020-08-31,2020,8,31,Monday,35,2020-35,165.48,166.69,164.2,165.41,405700.0,162.74,-0.007857465126771546,160.67071428571418,153.46899999999997
2020-09-01,2020,9,1,Tuesday,35,2020-35,165.68,166.46,164.68,166.36,537800.0,163.67,0.005743266525615853,160.9342857142856,153.96839999999997
2020-09-02,2020,9,2,Wednesday,35,2020-35,167.66,169.3,166.29,169.02,503100.0,166.29,0.01598946453613026,161.50857142857132,154.51839999999999
2020-09-03,2020,9,3,Thursday,35,2020-35,167.49,167.6,160.72,161.92,480500.0,159.3,-0.04200689891344678,161.63714285714278,155.03119999999998
2020-09-04,2020,9,4,Friday,35,2020-35,160.43,161.3,153.94,159.43,702500.0,156.85,-0.015378022499465738,161.56285714285704,155.45940000000002
2020-09-08,2020,9,8,Tuesday,36,2020-36,155.72,158.47,154.67,154.69,985400.0,152.19,-0.029730894460003876,161.06428571428563,155.8118
2020-09-09,2020,9,9,Wednesday,36,2020-36,160.83,163.68,159.82,162.45,994700.0,159.83,0.05016488890903026,161.14499999999992,156.2846
2020-09-10,2020,9,10,Thursday,36,2020-36,162.46,163.12,158.52,159.0,503900.0,156.43,-0.021237344777690792,160.86499999999992,156.65840000000003
2020-09-11,2020,9,11,Friday,36,2020-36,160.47,160.81,158.29,159.57,385800.0,156.99,0.003584999246480036,160.81285714285704,157.04180000000002
2020-09-14,2020,9,14,Monday,37,2020-37,160.91,161.63,159.84,160.7,389100.0,158.1,0.00708140377764277,160.58857142857136,157.39300000000003
2020-09-15,2020,9,15,Tuesday,37,2020-37,160.72,161.34,159.8,160.67,566500.0,158.07,-0.0001866525837581623,160.24285714285708,157.6508
2020-09-16,2020,9,16,Wednesday,37,2020-37,161.34,161.69,158.86,158.97,567600.0,156.4,-0.010580659684260807,159.57571428571424,157.94420000000002
2020-09-17,2020,9,17,Thursday,37,2020-37,159.34,161.03,158.97,160.43,593100.0,157.84,0.009184043904209904,159.19499999999996,158.20940000000002
2020-09-18,2020,9,18,Friday,37,2020-37,162.11,162.17,159.25,160.15,713200.0,157.56,-0.0017452482756573628,158.73285714285709,158.35660000000004
2020-09-21,2020,9,21,Monday,38,2020-38,155.66,156.17,153.17,155.88,599900.0,153.36,-0.02666251147342724,158.0628571428571,158.4036
2020-09-22,2020,9,22,Tuesday,38,2020-38,156.37,157.32,154.97,157.23,361500.0,154.69,0.00866047752219834,157.42142857142852,158.5276
2020-09-23,2020,9,23,Wednesday,38,2020-38,155.3,155.64,151.83,152.11,449500.0,149.65,-0.03256370243525197,156.23285714285709,158.4934
2020-09-24,2020,9,24,Thursday,38,2020-38,152.86,155.01,151.75,153.34,513700.0,150.86,0.008086249521673805,155.62999999999994,158.429
2020-09-25,2020,9,25,Friday,38,2020-38,149.93,153.04,149.43,152.06,632200.0,149.6,-0.008347473192929944,155.1121428571428,158.36880000000002
2020-09-28,2020,9,28,Monday,39,2020-39,155.93,157.64,155.5,157.08,777100.0,154.54,0.03301329717546575,155.27999999999994,158.38440000000003
2020-09-29,2020,9,29,Tuesday,39,2020-39,156.4,157.52,156.13,156.57,488200.0,154.04,-0.003246713175604987,154.86642857142851,158.32140000000004
2020-09-30,2020,9,30,Wednesday,39,2020-39,156.06,157.03,154.59,155.81,507200.0,153.29,-0.004854086187047635,154.6421428571428,158.18960000000004
2020-10-01,2020,10,1,Thursday,39,2020-39,156.39,157.42,155.42,156.82,462700.0,154.29,0.006482250060047656,154.44928571428565,158.03920000000002
2020-10-02,2020,10,2,Friday,39,2020-39,154.74,155.89,153.83,154.29,542400.0,151.8,-0.016133197182367276,153.99928571428566,157.90200000000002
2020-10-05,2020,10,5,Monday,40,2020-40,154.79,156.75,154.73,156.6,290700.0,154.07,0.014971858719725839,153.71357142857138,157.8622
2020-10-06,2020,10,6,Tuesday,40,2020-40,155.69,156.37,153.74,154.05,667800.0,151.56,-0.01628352186856874,153.36785714285708,157.6492
2020-10-07,2020,10,7,Wednesday,40,2020-40,153.39,154.6,152.41,154.32,880900.0,151.83,0.0017526915831640455,152.93857142857135,157.53040000000001
2020-10-08,2020,10,8,Thursday,40,2020-40,155.55,156.29,155.04,156.12,377100.0,153.6,0.011663965864975534,152.6557142857142,157.3624
2020-10-09,2020,10,9,Friday,40,2020-40,156.69,157.71,156.6,157.14,282500.0,154.6,0.006533455060951487,152.7442857142856,157.30280000000002
2020-10-12,2020,10,12,Monday,41,2020-41,158.16,159.46,157.95,158.77,313900.0,156.21,0.010373020730348514,152.85285714285706,157.29400000000004
2020-10-13,2020,10,13,Tuesday,41,2020-41,157.04,157.65,155.99,156.6,357700.0,154.07,-0.013667601310376698,153.16857142857134,157.18480000000002
2020-10-14,2020,10,14,Wednesday,41,2020-41,158.36,158.7,156.49,157.44,369100.0,154.9,0.0053639941607226405,153.45714285714277,157.12940000000003
2020-10-15,2020,10,15,Thursday,41,2020-41,152.75,154.05,152.14,153.8,574700.0,151.32,-0.02311989369638434,153.57999999999993,156.97520000000003
2020-10-16,2020,10,16,Friday,41,2020-41,155.64,157.21,154.71,155.12,679300.0,152.61,0.008582474403535656,153.44214285714278,156.8402
2020-10-19,2020,10,19,Monday,42,2020-42,156.06,156.29,152.2,152.51,388300.0,150.05,-0.016825717754548664,153.15714285714282,156.66980000000004
2020-10-20,2020,10,20,Tuesday,42,2020-42,151.83,152.81,150.38,150.66,545700.0,148.23,-0.012130257335514871,152.79571428571424,156.4932
2020-10-21,2020,10,21,Wednesday,42,2020-42,148.23,149.86,148.08,148.37,847600.0,145.97,-0.015199793702894038,152.20142857142852,156.28100000000003
2020-10-22,2020,10,22,Thursday,42,2020-42,146.59,148.59,145.38,147.64,844500.0,145.25,-0.0049201943617367405,151.73357142857137,155.98640000000003
2020-10-23,2020,10,23,Friday,42,2020-42,148.06,149.81,147.15,149.68,1204100.0,147.26,0.013817434102886272,151.24714285714276,155.76660000000004
2020-10-26,2020,10,26,Monday,43,2020-43,118.27,118.69,113.23,115.02,11290200.0,113.16,-0.2315606628441097,148.5042857142856,154.87980000000005
2020-10-27,2020,10,27,Tuesday,43,2020-43,118.53,118.67,113.86,114.5,6608600.0,112.65,-0.004520928915512368,145.7057142857142,153.97500000000002
2020-10-28,2020,10,28,Wednesday,43,2020-43,109.67,110.34,107.7,108.11,5486700.0,106.36,-0.05580789654442375,142.3314285714285,152.9188
2020-10-29,2020,10,29,Thursday,43,2020-43,106.8,109.87,106.06,108.63,2824800.0,106.88,0.004809890401695105,138.92285714285708,151.88240000000002
2020-10-30,2020,10,30,Friday,43,2020-43,108.0,108.15,105.66,106.83,2615900.0,105.1,-0.016569926607953978,135.2721428571428,150.77740000000003
